 Daily soil water balance output for Cherries in 185_San Joaquin DAU_Co within 06_San Joaquin River for WY 2015,,,,,,,,,,,,,,,,,,,,,,,Annual and in-season monthly output  for Cherries in 185_San Joaquin DAU_Co within 06_San Joaquin River for WY 2015,,,,,,,
Year,Mon,Day,DOY, Area,OKc,IKc,CCKc,ETo,Kc,ETc,Pcp,Er,Spg,Espg,SWD,SWDx,FC,PWP,SWC, YT ,NA,,Year,Mon, Area,ETo,ETc,ETc,ETc,ETc
 #  , # , # ,  #,Acres,   ,   ,    , mm,mm, mm, mm,mm, mm, mm , mm, mm ,mm, mm, mm, mm, mm,,#  , # , Acres, mm, mm,acre-ft, mm,acre-ft
2015,8,5,217,247,0.1,1.05,0,5.74,1.05,6.03,0,0,0,0,92.48,111.06,491.66,245.83,399.18,380.6,0,,,,,,,,,
2015,8,6,218,247,0.1,1.05,0,3.84,1.05,4.03,0,0,0,0,96.52,111.06,491.66,245.83,395.14,380.6,0,,,,,,,,,
2015,8,7,219,247,0.1,1.05,0,6.68,1.05,7.01,0.28,0.28,0,0,103.25,111.06,491.66,245.83,388.41,380.6,0,,,,,,,,,
2015,8,8,220,247,0.1,1.05,0,6.05,1.05,6.35,0,0,0,0,109.6,111.06,491.66,245.83,382.06,380.6,0,,,,,,,,,
2015,8,9,221,247,0.1,1.05,0,6.56,1.05,6.89,0,0,0,0,0,111.06,491.66,245.83,491.66,380.6,116.49,,,,,,,,,
2015,8,10,222,247,0.1,1.05,0,6.58,1.05,6.91,0,0,0,0,6.91,111.06,491.66,245.83,484.75,380.6,0,,,,,,,,,
2015,8,11,223,247,0.1,1.05,0,6.51,1.05,6.84,0,0,0,0,13.74,111.06,491.66,245.83,477.92,380.6,0,,,,,,,,,
2015,8,12,224,247,0.1,1.05,0,6.4,1.05,6.72,0,0,0,0,20.46,111.06,491.66,245.83,471.2,380.6,0,,,,,,,,,
2015,8,13,225,247,0.1,1.05,0,6.59,1.05,6.92,0,0,0,0,27.38,111.06,491.66,245.83,464.28,380.6,0,,,,,,,,,
2015,8,14,226,247,0.1,1.05,0,6.41,1.05,6.73,0,0,0,0,34.11,111.06,491.66,245.83,457.55,380.6,0,,,,,,,,,
2015,8,15,227,247,0.1,1.05,0,6.64,1.05,6.97,0,0,0,0,41.09,111.06,491.66,245.83,450.57,380.6,0,,,,,,,,,
2015,8,16,228,247,0.1,1.05,0,6.79,1.05,7.13,0,0,0,0,48.22,111.06,491.66,245.83,443.44,380.6,0,,,,,,,,,
2015,8,17,229,247,0.1,1.05,0,7.17,1.05,7.53,0,0,0,0,55.74,111.06,491.66,245.83,435.92,380.6,0,,,,,,,,,
2015,8,18,230,247,0.1,1.05,0,6.9,1.05,7.25,0,0,0,0,62.99,111.06,491.66,245.83,428.67,380.6,0,,,,,,,,,
2015,8,19,231,247,0.09,1.05,0,6.3,1.05,6.62,0,0,0,0,69.6,111.06,491.66,245.83,422.06,380.6,0,,,,,,,,,
2015,8,20,232,247,0.09,1.05,0,5.73,1.05,6.02,0,0,0,0,75.62,111.06,491.66,245.83,416.04,380.6,0,,,,,,,,,
2015,8,21,233,247,0.09,1.05,0,5.74,1.05,6.03,0,0,0,0,81.65,111.06,491.66,245.83,410.01,380.6,0,,,,,,,,,
2015,8,22,234,247,0.09,1.05,0,5.73,1.05,6.02,0,0,0,0,87.66,111.06,491.66,245.83,404,380.6,0,,,,,,,,,
2015,8,23,235,247,0.09,1.05,0,5.93,1.05,6.23,0,0,0,0,93.89,111.06,491.66,245.83,397.77,380.6,0,,,,,,,,,
2015,8,24,236,247,0.09,1.05,0,6.34,1.05,6.66,0,0,0,0,100.55,111.06,491.66,245.83,391.11,380.6,0,,,,,,,,,
2015,8,25,237,247,0.09,1.05,0,6.64,1.05,6.97,0,0,0,0,107.52,111.06,491.66,245.83,384.14,380.6,0,,,,,,,,,
2015,8,26,238,247,0.09,1.05,0,6.81,1.05,7.15,0,0,0,0,0,111.06,491.66,245.83,491.66,380.6,114.67,,,,,,,,,
2015,8,27,239,247,0.09,1.05,0,7.07,1.05,7.42,0.02,0.02,0,0,7.4,111.06,491.66,245.83,484.26,380.6,0,,,,,,,,,
2015,8,28,240,247,0.09,1.05,0,6.97,1.05,7.32,0,0,0,0,14.72,111.06,491.66,245.83,476.94,380.6,0,,,,,,,,,
2015,8,29,241,247,0.09,1.05,0,5.56,1.05,5.84,0,0,0,0,20.56,111.06,491.66,245.83,471.1,380.6,0,,,,,,,,,
2015,8,30,242,247,0.09,1.05,0,5.74,1.05,6.03,0,0,0,0,26.59,111.06,491.66,245.83,465.07,380.6,0,,,,,,,,,
2015,8,31,243,247,0.09,1.05,0,5.7,1.05,5.99,0,0,0,0,32.57,111.06,491.66,245.83,459.09,380.6,0,,,,,,,,,
2015,9,1,244,247,0.09,1.05,0,5.68,1.05,5.96,0,0,0,0,38.54,111.06,491.66,245.83,453.12,380.6,0,,,,,,,,,
2015,9,2,245,247,0.09,1.05,0,5.54,1.05,5.82,0,0,0,0,44.35,111.06,491.66,245.83,447.31,380.6,0,,,,,,,,,
2015,9,3,246,247,0.09,1.05,0,5.27,1.05,5.53,0,0,0,0,49.89,111.06,491.66,245.83,441.77,380.6,0,,,,,,,,,
2015,9,4,247,247,0.09,1.05,0,5.29,1.05,5.55,0,0,0,0,55.44,111.06,491.66,245.83,436.22,380.6,0,,,,,,,,,
2015,9,5,248,247,0.09,1.05,0,5.58,1.05,5.86,0,0,0,0,61.3,111.06,491.66,245.83,430.36,380.6,0,,,,,,,,,
2015,9,6,249,247,0.09,1.05,0,5.17,1.05,5.43,0,0,0,0,66.73,111.06,491.66,245.83,424.93,380.6,0,,,,,,,,,
2015,9,7,250,247,0.09,1.05,0,5.45,1.05,5.72,0,0,0,0,72.45,111.06,491.66,245.83,419.21,380.6,0,,,,,,,,,
2015,9,8,251,247,0.09,1.05,0,5.6,1.05,5.88,0,0,0,0,78.33,111.06,491.66,245.83,413.33,380.6,0,,,,,,,,,
2015,9,9,252,247,0.09,1.05,0,6.36,1.05,6.68,0,0,0,0,85.01,111.06,491.66,245.83,406.65,380.6,0,,,,,,,,,
2015,9,10,253,247,0.09,1.05,0,6.71,1.05,7.05,0,0,0,0,92.05,111.06,491.66,245.83,399.61,380.6,0,,,,,,,,,
2015,9,11,254,247,0.09,1.05,0,6.2,1.05,6.51,0,0,0,0,98.56,111.06,491.66,245.83,393.1,380.6,0,,,,,,,,,
2015,9,12,255,247,0.09,1.05,0,4.33,1.05,4.55,0,0,0,0,103.11,111.06,491.66,245.83,388.55,380.6,0,,,,,,,,,
2015,9,13,256,247,0.09,1.05,0,5.05,1.05,5.3,0,0,0,0,108.41,111.06,491.66,245.83,383.25,380.6,0,,,,,,,,,
2015,9,14,257,247,0.09,1.05,0,3.92,1.05,4.12,0,0,0,0,0,111.06,491.66,245.83,491.66,380.6,112.53,,,,,,,,,
2015,9,15,258,247,0.09,1.05,0,4.74,1.05,4.98,0,0,0,0,4.98,111.06,491.66,245.83,486.68,380.6,0,,,,,,,,,
2015,9,16,259,247,0.09,1.05,0,3.96,1.05,4.16,0,0,0,0,9.14,111.06,491.66,245.83,482.53,380.6,0,,,,,,,,,
2015,9,17,260,247,0.09,1.05,0,4.02,1.05,4.22,0,0,0,0,13.36,111.06,491.66,245.83,478.3,380.6,0,,,,,,,,,
2015,9,18,261,247,0.09,1.05,0,4.69,1.05,4.92,0,0,0,0,18.28,111.06,491.66,245.83,473.38,380.6,0,,,,,,,,,
2015,9,19,262,247,0.09,1.05,0,4.72,1.05,4.96,0,0,0,0,23.24,111.06,491.66,245.83,468.42,380.6,0,,,,,,,,,
2015,9,20,263,247,0.09,1.05,0,4.88,1.05,5.12,0,0,0,0,28.36,111.06,491.66,245.83,463.3,380.6,0,,,,,,,,,
2015,9,21,264,247,0.09,1.05,0,5.65,1.05,5.93,0,0,0,0,34.29,111.06,491.66,245.83,457.37,380.6,0,,,,,,,,,
2015,9,22,265,247,0.08,1.05,0,5.56,1.05,5.84,0,0,0,0,40.13,111.06,491.66,245.83,451.53,380.6,0,,,,,,,,,
2015,9,23,266,247,0.08,1.05,0,4.77,1.05,5.01,0,0,0,0,45.14,111.06,491.66,245.83,446.52,380.6,0,,,,,,,,,
2015,9,24,267,247,0.08,1.05,0,4.64,1.05,4.87,0,0,0,0,50.01,111.06,491.66,245.83,441.65,380.6,0,,,,,,,,,
2015,9,25,268,247,0.08,1.05,0,5.61,1.05,5.89,0,0,0,0,55.9,111.06,491.66,245.83,435.76,380.6,0,,,,,,,,,
2015,9,26,269,247,0.08,1.05,0,5.61,1.05,5.89,0,0,0,0,61.79,122.92,491.66,245.83,429.87,368.75,0,,,,,,,,,
2015,9,27,270,247,0.08,1.05,0,3.95,1.05,4.15,0,0,0,0,65.94,122.92,491.66,245.83,425.72,368.75,0,,,,,,,,,
2015,9,28,271,247,0.08,1.05,0,4.29,1.05,4.5,0,0,0,0,70.44,122.92,491.66,245.83,421.22,368.75,0,,,,,,,,,
2015,9,29,272,247,0.08,1.05,0,3.68,1.05,3.86,0,0,0,0,74.31,122.92,491.66,245.83,417.35,368.75,0,,,,,,,,,
2015,9,30,273,247,0.08,1.05,0,2.2,1.05,2.31,0,0,0,0,76.62,122.92,491.66,245.83,415.04,368.75,0,,,,,,,,,
